,ret_1d,ret_5d,ma_gap,vol_20,dxy_chg_5d_dir,us10y_chg_5d_dir,cpi_surprise_dir,nfp_surprise_dir,fed_exp_level,fed_exp_chg,demand_chg_5d,gpr_level_z,gpr_chg_5d,ev_supply_5d,ev_geo_5d,ev_demand_5d,ev_cpi_5d,ev_jobs_5d,ev_fed_5d,ev_view_5d,inst_bias
2026-05-04,0.043009124256327524,0.09919857930502651,0.09458133417139347,0.06208887508286437,-0.23670176421266564,-0.10000000000000053,-2.418330204431522,0.14239778306826678,-0.32614923849391153,-0.44866221837021303,0.15325555203637986,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-05-05,-0.03977715435030138,0.023146433944223332,0.05977062322589699,0.06260209071869574,0.12713466255007688,-0.0699999999999994,-2.340204343278374,0.14361417869899565,-0.3566092205771588,-0.2045491286893337,0.15325555203637986,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-05-06,-0.07289773232592811,-0.11698806729634192,-0.013480691237409914,0.050324444021062405,0.8390604336782848,0.05999999999999961,-2.267844995814169,0.1448314064033665,-0.23823924757076279,0.09078634880998074,0.15325555203637986,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-05-07,-0.0028437535621259613,-0.10275190577081617,-0.014736185874142826,0.04962123842043471,0.5556538665722921,-0.009999999999999787,-2.200540298974191,0.14604947235478272,-0.4188378258242472,-0.1495773317606916,0.15325555203637986,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-05-08,0.006413311158093293,-0.06609620482393463,-0.007723878021506536,0.04957114827685687,0.2984983858788537,0.009999999999999787,-2.13769574511925,0.1472683827470234,-0.2752353144702051,-0.15577278299028552,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-05-11,0.02739330931626771,-0.08171201976399445,0.020181736055608468,0.049620978090940446,0.648172459992058,0.03000000000000025,-2.078810377253737,0.1484881437944213,-0.5160521320157155,-0.189902893521804,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-05-12,0.04105445449842371,-0.0008804109152693584,0.055595977636589744,0.0465175336076909,0.08168894636434443,-0.03000000000000025,-2.0234586352552784,0.14970876173204165,-0.7331051491524114,-0.3764959285752526,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-05-13,-0.011417446862745706,0.060599874547913046,0.03911466755069881,0.046660853444070026,-0.3179557351424389,-0.09999999999999964,-1.97127633261665,0.1509302428158621,-0.6756007689274774,-0.4373615213567147,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-05-14,0.0014837531778928437,0.06492738128793185,0.03728872711747222,0.0460699055879424,-0.5575723064512372,-0.05999999999999961,-1.9219496966221365,0.15215259332295414,-0.6790805467903646,-0.26024272096611734,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-05-15,0.041150101209261436,0.0996641713391,0.06699268416884152,0.03615535519074125,-1.053294159906204,-0.20999999999999996,-1.8752067108908241,0.1533758195516657,-1.0,-0.7247646855297949,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-05-18,0.030271369696316164,0.10254223171914845,0.08762621285379524,0.034106591872585634,-0.8480706646495362,-0.1900000000000004,-1.8308231722019543,0.15805188881957136,-1.0,-0.48394786798428446,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-05-19,0.0,0.06148777722072474,0.0779883718424319,0.034106591872585634,-0.7822901391956627,-0.20999999999999996,-1.7885772780694917,0.16274908070244049,-1.0,-0.26689485084758857,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-05-20,-0.1006067143828746,-0.027701490299404163,-0.0253907292222868,0.04140977284619338,-0.5813104511803058,-0.11000000000000032,-1.7482860617046085,0.16746786085692458,-0.7848703084400749,-0.10926953951259744,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-05-21,-0.019629631880127008,-0.048814875357424015,-0.04528050737085021,0.041155046320638995,-0.5893674538382188,-0.10000000000000053,-1.709787628116909,0.1722087043897254,-0.8036378509702294,-0.12455730417986488,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-05-22,0.002591346358096658,-0.08737363020858879,-0.04384104441610415,0.04099434471492089,-0.0036048875568406302,0.03000000000000025,-1.6729381178649387,0.17697209615949247,-1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-05-25,0.0,-0.11764499990490496,-0.04396023398386806,0.040736547430585635,-0.0036048875568406302,0.03000000000000025,-1.6376091891121292,0.18175853108974227,-1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-05-26,-0.02845485694801564,-0.1460998568529206,-0.06929778810172138,0.04028163753675345,0.2355777682899185,0.16999999999999993,-1.6036859164875028,0.18656851449329767,-0.6053691840716389,0.39463081592836113,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-05-27,-0.057089499522345655,-0.10258264199239164,-0.11705367137205602,0.0384023352385732,-0.017203413157163006,0.08999999999999986,-1.5710650275216909,0.19140256240876652,-0.2930880102448441,0.4917822981952308,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-05-28,0.0024777577717483013,-0.08047525234051633,-0.10622018099126596,0.03844368811790879,0.28248540240766173,0.1200000000000001,-1.53965341431768,0.19626120194961164,-0.41376958566006783,0.3898682653101616,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-05-29,-0.017474630523263812,-0.1005412292218768,-0.11597746686876498,0.03816612146012199,0.3424519728922215,0.10999999999999943,-1.509366871036023,0.20114497166638998,-0.3896796733066778,0.6103203266933221,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-06-01,0.053488684950986354,-0.04705254427089045,-0.05529541530674731,0.03896281362839019,0.3424519728922215,0.10999999999999943,-0.5903815982420779,0.4602458820793963,-0.4013698570446466,0.6103203266933221,-0.2403928015558776,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-06-02,0.01721212888112067,-0.0013855584417541422,-0.03373938397616527,0.038536006496720815,0.11219304252091389,0.040000000000000036,-0.580406990283775,0.4632440074172047,-0.49759642566845586,0.10777275840318301,-0.2403928015558776,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-06-03,0.023818177274091745,0.07952211835468326,-0.01041309973261395,0.03542317775480895,-0.1694034966425617,-0.009999999999999787,-0.5704869468816107,0.46625421335838874,-0.8785983016440838,-0.5855102913992397,-0.2403928015558776,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-06-04,-0.03152699489238486,0.04551736569055009,-0.04099782558902554,0.036138749542704525,-0.2769848057409874,-0.019999999999999574,-0.560618508782848,0.469276635818541,-0.5397782137969901,-0.12600862813692226,-0.2403928015558776,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-06-05,-0.02723776620259688,0.035754230011217025,-0.06561076888761441,0.0365591834618652,-1.013473443008528,-0.09999999999999964,-0.5507987582145732,0.4723114126230163,-1.0,-0.6103203266933221,-0.2403928015558776,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-06-08,0.00835904559311107,-0.009375409346658259,-0.05367518720433839,0.035979779378190496,-0.7289873813937531,-0.08999999999999986,-0.5410248145474803,0.47535868354334493,-0.7977632440340484,-0.3963933869894018,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-06-09,-0.03454382458817751,-0.061131362815956436,-0.08086256174802031,0.03500198385649741,-0.7777485615684032,-0.07000000000000028,-0.5312938300355822,0.4784185903344916,-0.5185027162474463,-0.020906290578990405,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-06-10,0.020535985107639654,-0.06441355498240853,-0.05456779819440527,0.035532108353419335,-0.44276993386092034,-0.05999999999999961,-0.5216029856170316,0.48149127677298187,-0.5903642291083502,0.28823407253573363,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-06-11,-0.026107030157095146,-0.05899359024711881,-0.07353651073877465,0.03577092194114326,-0.6332862774010017,0.019999999999999574,-0.5119494867613907,0.4845768886959225,-0.19663077314933008,0.34314744064766,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-06-12,-0.032797423657562774,-0.0645532477020847,-0.09549824054027134,0.03430883328245614,0.4795012786978359,0.0699999999999994,-0.5023305593488144,0.48767557404093625,-0.0,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-06-15,-0.049880532202961625,-0.1227928254981574,-0.13053548379220192,0.033933617194066894,0.5983304730326489,0.08999999999999986,-0.49274344556660693,0.4907874828870423,-0.0,0.7977632440340484,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-06-16,-0.059966943397464334,-0.14821594430744423,-0.1726607910687621,0.03517949192527675,0.5882710898561738,0.10000000000000053,-0.4831853998085218,0.49391276749650437,0.30609067027177944,0.8245933865192256,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-06-17,0.009683404637151227,-0.15906852477793265,-0.15065025626170847,0.029747808907938683,0.43890007288592825,0.05999999999999961,-0.4736536845619931,0.49705158235767677,-0.593603081269463,-0.0032388521611128596,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-06-18,-0.0024773465959073704,-0.13543884121674488,-0.14165808695192528,0.029773435901597915,-0.23177324850520709,-0.009999999999999787,-0.4627376946428448,0.4865929094845481,-0.396379690733754,-0.19974891758442392,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-06-19,0.0,-0.1026414175591821,-0.1300590037283289,0.02971460602753161,-0.23177324850520709,-0.009999999999999787,-0.45182024506700225,0.4761515744613916,-0.396379690733754,-0.19974891758442392,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-06-22,-0.02351184782654503,-0.0762727331827655,-0.14079617593994964,0.02969665344915357,-1.0312967771242354,-0.040000000000000036,-0.4408964124941683,0.46572371052898337,-0.396379690733754,-0.19974891758442392,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-06-23,-0.021753205261449082,-0.038058995046750255,-0.15010978817080378,0.029547850217207315,-1.5086871939357316,-0.07000000000000028,-0.4299611518901908,0.45530540863467367,-0.5162554300973908,-0.8223461003691703,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-06-24,-0.03999139661271478,-0.08773379629661626,-0.1785164968984052,0.0284135846600679,-1.696079392162142,0.08000000000000007,-0.4190092801955126,0.44489270851143964,-0.3782784188765441,0.21532466239291892,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-06-25,0.022213763117528096,-0.0630426865831808,-0.1457048461630519,0.02925784778971584,-0.5482749398234787,0.05999999999999961,-0.408035458730492,0.43448158932948217,-0.34577967273359256,0.05060001800016145,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-06-26,-0.038120095473430204,-0.101162782056611,-0.17219478077114925,0.029871022800266375,-0.5482749398234787,0.05999999999999961,-0.39703417416526,0.4240679598590315,-0.31189256829463624,0.05060001800016145,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-06-29,0.021718241833412755,-0.055932692396653216,-0.13725785591652429,0.026925302020356076,-0.33696596245591515,0.1299999999999999,-0.3859997178587235,0.4136476480770191,-0.1732998397157457,0.05060001800016145,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-06-30,-0.017825783952600815,-0.05200527108780495,-0.14011306120622713,0.02596381509152399,0.10771945360462665,0.05999999999999961,-0.3749261633443299,0.4032163901433445,-0.3120070635994399,0.20424836649795092,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-07-01,-0.01332580553597218,-0.02533968001106235,-0.1366110889387997,0.02431961316626662,0.21950054360360127,-0.07000000000000028,-0.03628680292278381,0.44060554690146275,-0.3121968818060184,0.06608153707052572,-0.20978348716595985,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-07-02,0.0016026811910165861,-0.04595076193757386,-0.11983711374855144,0.024393877759136724,0.30209184352021357,-0.08999999999999986,-0.02596704119665196,0.4298624915733526,-0.31491550043770755,0.030864172295885006,-0.20978348716595985,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-07-03,0.0,-0.007830666464143654,-0.10602770805945028,0.024445038012498605,0.30209184352021357,-0.08999999999999986,-0.015517091063855171,0.4191076875822136,-0.31491550043770755,0.030864172295885006,-0.20978348716595985,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-07-06,-0.00204022221746758,-0.03158913051502399,-0.09373856119728785,0.024056188605238015,0.0971455736756166,-0.10000000000000053,-0.004929487506194473,0.4083362480828712,0.07133206514948638,0.24463190486523206,-0.20978348716595985,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-07-07,0.027197877619681954,0.01343453105725878,-0.05529839960836913,0.025257192942487905,0.09121371298527192,-0.10999999999999943,0.005803700887016842,0.3975431446793193,-0.2165038780997997,0.09550318549964021,-0.20978348716595985,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-07-08,0.04279619441942639,0.06955653101265735,-0.0023729316852945104,0.027150761379705644,0.012216714611767987,-0.07999999999999918,0.0166909143923919,0.3867231905226078,-0.29201430319624866,0.02018257860976974,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-07-09,-0.01978086474734919,0.048172985074291574,-0.01234083119948437,0.026991203746362814,-0.0520340508177064,-0.04999999999999982,0.027741149362401067,0.37587102201692385,-0.40890238211984775,-0.0939868816821402,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-07-10,-0.009338697739063484,0.03883428733522809,-0.013039500001311488,0.026443983022093526,-0.0520340508177064,-0.04999999999999982,0.03896401081711517,0.36498107894965554,-0.4616463018285033,-0.0939868816821402,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-07-13,0.09006417406590561,0.13093868361860128,0.07866746768838606,0.03272606804467042,0.07754375801712898,-0.13999999999999968,0.05036977116678555,0.3540475828360178,-0.7510674156476009,-0.8223994807970874,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-07-14,0.015240325459259907,0.11898113145817923,0.09179022332860232,0.029867639293468338,0.2828302894106183,-0.03000000000000025,0.06196943593737207,0.34306451323935894,-0.5293734231399999,-0.3128695450402002,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-07-15,0.003271677764153047,0.07945661480290589,0.09326491761736033,0.029816523376449938,0.6785232810509689,0.009999999999999787,0.07377481751770616,0.33202558179375974,0.2961116045963005,0.5881259077925491,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-07-16,-0.0081993521486865,0.09103812740156858,0.08355468227091922,0.029887064637153873,0.3494737190794406,-0.03000000000000025,0.08579861812218481,0.32092420361499246,0.13035575479169195,0.5392581369115397,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-07-17,0.04386233317098931,0.14423915831162137,0.12371301558560344,0.031344153616802706,-0.02232279929563763,0.009999999999999787,0.09805452337312347,0.3097534657381728,0.13035575479169195,0.5392581369115397,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-07-20,0.008930785885363335,0.0631057701310791,0.12731766992906657,0.03069429404895454,0.16663726496236597,0.020000000000000462,0.11374325102581484,0.326696687546019,0.14374419434639157,0.8948116099939925,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-07-21,0.019984012253268624,0.06784945692508781,0.1398886897646987,0.030170670033429877,-0.0872396092727934,-0.04999999999999982,0.12992656167901245,0.3442363576255901,-0.4886883801386031,0.0406850430013968,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-07-22,0.0,0.06457777916093477,0.13047612751642745,0.028119040226702433,-0.22010027529157927,-0.1200000000000001,0.1466492096070209,0.3624235164551819,-0.9585428539676693,-1.2546544585639698,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-07-23,0.08225979279923123,0.1550369241088525,0.20032105658330224,0.03243252105150507,-0.4790951625100792,-0.13999999999999968,0.16396160621803868,0.38131546397332367,-1.0,-1.130355754791692,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-07-24,-0.03173820111470871,0.07943638982315449,0.1558488970183003,0.031936758740433446,-0.14850889601474293,-0.14000000000000057,0.1819208005827663,0.4009767990038821,-1.0,-1.130355754791692,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-07-27,-0.07798272512138027,-0.007477121183589119,0.07011726179436639,0.03771845828168516,-0.19396035012415602,-0.05000000000000071,0.2005916772398216,0.42148067874617007,-0.9671247244064936,-1.110868918752885,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-07-28,-0.04139715081212536,-0.0688582842489831,0.022149769222663984,0.038909104379330116,-0.03881308266273642,0.019999999999999574,0.2200484308503053,0.44291035578062055,-0.5580529309985792,-0.06936455085997612,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-07-29,0.06354446174350858,-0.005313822505474519,0.07528037584262126,0.040600227792715125,-0.1788119455668591,-0.0,0.24037639700569766,0.46536106810582534,-0.24260359074458418,0.7159392632230851,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-07-30,-0.010354153794732923,-0.09792776909943868,0.05511020867362504,0.04082421659596017,1.0191261915100447,0.03000000000000025,0.26167434598978134,0.4889423825169021,-0.4487938703100067,0.5512061296899933,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-07-31,0.012837451943121359,-0.05335211604160861,0.057489774645326897,0.040762632214892715,0.834310188426024,-0.05999999999999961,0.2840573851425003,0.5137811260908336,-0.4487938703100067,0.5512061296899933,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-08-03,-0.05249371872305009,-0.027863109643278428,-0.0029391552238644536,0.04307256763848859,0.8932393505550418,-0.04999999999999982,0.3076606711835422,-0.6133239955654514,-0.6298540523764646,0.3372706720300289,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-08-04,-0.0585651929878539,-0.045031151819006965,-0.06515140582748202,0.04526713911692126,0.8514010812047612,-0.019999999999999574,0.33264421505939146,-0.602026248270136,-0.053387488666988836,0.5046654423315904,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-08-05,-0.007285282901091428,-0.11586089646360698,-0.07357967247831176,0.044363698549577356,1.1599546979365716,0.040000000000000036,0.3591991823822612,-0.5909254781546,0.16464576853085952,0.4072493592754437,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-08-06,0.02714742807658954,-0.07835931459228451,-0.04992164279265676,0.0444397449459783,0.1370374672133523,-0.010000000000000675,0.3591991823822612,-0.5800504333129632,-0.5006918165520109,-0.05189794624200417,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-08-07,0.011449279246028787,-0.07974748728937708,-0.04300116078681793,0.04436696277990655,0.533401724595961,0.09999999999999964,0.3591991823822612,-0.5694399063180912,0.11158556171208951,-0.05189794624200417,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-08-10,0.04928949738729216,0.02203572882096516,0.00379827319421544,0.04104183437984375,0.48155688912912,-0.019999999999999574,0.3591991823822612,-0.5591464820631098,0.05569120518072823,0.6855452575571929,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-08-11,0.012943990075061862,0.09354491188388092,0.014367016632228058,0.041007485169465445,0.3500903445467607,-0.07000000000000028,,-0.5492420706855817,-0.22200509052662246,-0.16861760185963362,,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-08-12,0.000840992420564568,0.10167118720553692,0.012954296682924138,0.04100829049314157,0.22632071370596307,-0.04999999999999982,,-0.5398262908224667,-0.39409814957531347,-0.558743918106173,,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-08-13,-0.024557519037880837,0.04996624009106654,-0.013039026380366359,0.041389112466673456,0.2731959237327386,0.0600000000000005,,-0.5310395620205447,0.05672400015035602,0.557415816702367,,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-08-14,0.014054615705579643,0.052571576550617394,0.0010701711730733976,0.04030339741239919,0.13614423730250458,-0.02999999999999936,,-0.5230842940407465,0.056791821701140874,-0.05479374001094864,,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-08-17,0.02516609744770193,0.028448176611027165,0.02547908489051931,0.040655859667267216,0.2557952697603394,-0.0,,-0.5374662786389145,0.1145011588538907,0.05880995367316247,,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-08-18,0.00519359052199686,0.020697777057962163,0.030655012768823653,0.04042156311062921,0.16437459619564887,-0.009999999999999787,,-0.5522415035025823,0.41205678398121254,0.634061874507835,,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-08-19,0.01042347084500328,0.030280255482400875,0.04053964742788363,0.0404884652950076,0.6590948967367671,0.02999999999999936,,-0.5674339583629175,0.7316784185513422,1.1257765681266556,,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-08-20,0.023034532198897395,0.07787230671917911,0.06599660647085415,0.0361279601822052,0.7803008437317405,-0.0600000000000005,,-0.5830697166192185,1.0,0.9432759998496439,,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-08-21,-0.008805591804874169,0.055012099208725296,0.058466811044563194,0.03550714944831547,0.7064593937232799,-0.0600000000000005,,-0.5991771767995582,0.6040964228073242,0.5473046011061834,,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-08-24,-0.023828639494883674,0.006017362266139692,0.03320626364693702,0.031146884733070892,0.41619674449138166,0.019999999999999574,,-0.6157873392422113,0.47997643464053413,0.3654752757866434,,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-08-25,-0.031669014469679624,-0.030845242725536792,-0.00038106554260863845,0.0305123366789631,0.634375806311982,0.07000000000000028,,-0.6329341242491296,0.6356044936266818,0.22354770964546927,,,0.0,0.0,0.0,0.0,,0.0,0.0,,
2026-08-26,-0.0015796831767840303,-0.0428483967473241,-0.000622856193242427,0.026844040191566974,-0.09574691040861172,-0.009999999999999787,,-0.6506547392807035,0.21601617163087233,-0.5156622469204699,,,0.0,0.0,0.0,0.0,,0.0,0.0,,
